,SecId,LegalName,Name,IndustryName,SectorName,Ticker,ClosePrice,MarketCap,TenforeId,Universe,ExchangeId
2737,0P000001R8,Dominion Energy Inc,Dominion Energy Inc,Utilities - Regulated Electric,Utilities,D,40.97,34282586245.0,126.1.D,E0EXG$XNYS,EX$$$$XNYS
2738,0P000001R9,Domino's Pizza Inc,Domino's Pizza Inc,Restaurants,Consumer Cyclical,DPZ,345.94,12066727259.0,126.1.DPZ,E0EXG$XNYS,EX$$$$XNYS
2739,0P000001RB,Donaldson Co Inc,Donaldson Co Inc,Specialty Industrial Machinery,Industrials,DCI,58.09,7004929152.0,126.1.DCI,E0EXG$XNYS,EX$$$$XNYS
2740,0P00018OR0,Donnelley Financial Solutions Inc,Donnelley Financial Solutions Inc,Capital Markets,Financial Services,DFIN,51.37,1506409633.0,126.1.DFIN,E0EXG$XNYS,EX$$$$XNYS
2741,0P00012U8V,Dorian LPG Ltd,Dorian LPG Ltd,Oil & Gas Midstream,Energy,LPG,31.75,1282454953.0,126.1.LPG,E0EXG$XNYS,EX$$$$XNYS
2742,0P0001M517,DoubleVerify Holdings Inc,DoubleVerify Holdings Inc,Software - Application,Technology,DV,26.7,4469665413.0,126.1.DV,E0EXG$XNYS,EX$$$$XNYS
2743,0P0000O2U2,Douglas Dynamics Inc,Douglas Dynamics Inc,Auto Parts,Consumer Cyclical,PLOW,28.1,645849416.0,126.1.PLOW,E0EXG$XNYS,EX$$$$XNYS
2744,0P0001O543,Douglas Elliman Inc,Douglas Elliman Inc,Real Estate Services,Real Estate,DOUG,1.87,165742436.0,126.1.DOUG,E0EXG$XNYS,EX$$$$XNYS
2745,0P00006P9K,Douglas Emmett Inc,Douglas Emmett Inc,REIT - Office,Real Estate,DEI,11.27,1879134217.0,126.1.DEI,E0EXG$XNYS,EX$$$$XNYS
2746,0P000001RL,Dover Corp,Dover Corp,Specialty Industrial Machinery,Industrials,DOV,130.55,18262658299.0,126.1.DOV,E0EXG$XNYS,EX$$$$XNYS
2747,0P0001H3ZI,Dow Inc,Dow Inc,Chemicals,Basic Materials,DOW,48.02,33681084228.0,126.1.DOW,E0EXG$XNYS,EX$$$$XNYS
2748,0P0001MPZE,Doximity Inc Class A,Doximity Inc Class A,Health Information Services,Healthcare,DOCS,21.06,4100640447.0,126.1.DOCS,E0EXG$XNYS,EX$$$$XNYS
2749,0P000001RS,Dr Reddy's Laboratories Ltd ADR,Dr Reddy's Laboratories Ltd ADR,Drug Manufacturers - Specialty & Generic,Healthcare,RDY,64.6,10877912404.0,126.1.RDY,E0EXG$XNYS,EX$$$$XNYS
2750,0P000001M7,DRDGold Ltd ADR,DRDGold Ltd ADR,Gold,Basic Materials,DRD,8.67,745828209.0,126.1.DRD,E0EXG$XNYS,EX$$$$XNYS
2751,0P0001LI80,Dream Finders Homes Inc Ordinary Shares - Class A,Dream Finders Homes Inc Ordinary Shares - Class A,Residential Construction,Consumer Cyclical,DFH,18.63,1734607200.0,126.1.DFH,E0EXG$XNYS,EX$$$$XNYS
2752,0P000001S2,Dril-Quip Inc,Dril-Quip Inc,Oil & Gas Equipment & Services,Energy,DRQ,24.06,822261302.0,126.1.DRQ,E0EXG$XNYS,EX$$$$XNYS
2753,0P0001MQB2,DT Midstream Inc Ordinary Shares,DT Midstream Inc Ordinary Shares,Oil & Gas Midstream,Energy,DTM,54.13,5245320254.0,126.1.DTM,E0EXG$XNYS,EX$$$$XNYS
2754,0P000001MG,DTE Energy Co,DTE Energy Co,Utilities - Regulated Electric,Utilities,DTE,98.35,20277368981.0,126.1.DTE,E0EXG$XNYS,EX$$$$XNYS
2755,0P000001SC,Ducommun Inc,Ducommun Inc,Aerospace & Defense,Industrials,DCO,47.76,695843570.0,126.1.DCO,E0EXG$XNYS,EX$$$$XNYS
2756,0P000001SD,Duke Energy Corp,Duke Energy Corp,Utilities - Regulated Electric,Utilities,DUK,89.2,68747113014.0,126.1.DUK,E0EXG$XNYS,EX$$$$XNYS
2757,0P0001H5K2,Duke Energy Corp 5.75% PRF PERPETUAL USD 25 - Ser A 1/1000th Int,Duke Energy Corp 5.75% PRF PERPETUAL USD 25 - Ser A 1/1000th Int,Utilities - Regulated Electric,Utilities,DUKpA,23.36,,126.1.DUKpA,E0EXG$XNYS,EX$$$$XNYS
2758,0P0001K7GW,Dun & Bradstreet Holdings Inc Ordinary Shares,Dun & Bradstreet Holdings Inc Ordinary Shares,Financial Data & Stock Exchanges,Financial Services,DNB,9.2,4040879411.0,126.1.DNB,E0EXG$XNYS,EX$$$$XNYS
2759,0P000001RP,DuPont de Nemours Inc,DuPont de Nemours Inc,Specialty Chemicals,Basic Materials,DD,72.22,33153386647.0,126.1.DD,E0EXG$XNYS,EX$$$$XNYS
2760,0P0001N9OY,Dutch Bros Inc Class A,Dutch Bros Inc Class A,Restaurants,Consumer Cyclical,BROS,24.58,1780270899.0,126.1.BROS,E0EXG$XNYS,EX$$$$XNYS
2761,0P000001FM,DXC Technology Co Registered Shs When Issued,DXC Technology Co Registered Shs When Issued,Information Technology Services,Technology,DXC,19.66,4033727858.0,126.1.DXC,E0EXG$XNYS,EX$$$$XNYS
2762,0P000001SP,Dycom Industries Inc,Dycom Industries Inc,Engineering & Construction,Industrials,DY,85.08,2495686607.0,126.1.DY,E0EXG$XNYS,EX$$$$XNYS
2763,0P0001EUTO,Dynagas LNG Partners LP,Dynagas LNG Partners LP,Oil & Gas Midstream,Energy,DLNGpB,24.73,,126.1.DLNGpB,E0EXG$XNYS,EX$$$$XNYS
2764,0P0000ZWXU,Dynagas LNG Partners LP,Dynagas LNG Partners LP,Oil & Gas Midstream,Energy,DLNG,2.61,96053864.0,126.1.DLNG,E0EXG$XNYS,EX$$$$XNYS
2765,0P00016DYN,Dynagas LNG Partners LP 9 % Cum Red Pfd Registered Units Series -A-,Dynagas LNG Partners LP 9 % Cum Red Pfd Registered Units Series -A-,Oil & Gas Midstream,Energy,DLNGpA,23.77,,126.1.DLNGpA,E0EXG$XNYS,EX$$$$XNYS
2766,0P0001I3W4,Dynatrace Inc Ordinary Shares,Dynatrace Inc Ordinary Shares,Software - Application,Technology,DT,44.1,12934091205.0,126.1.DT,E0EXG$XNYS,EX$$$$XNYS
2767,0P000001T3,Dynex Capital Inc,Dynex Capital Inc,REIT - Mortgage,Real Estate,DX,9.85,557072403.0,126.1.DX,E0EXG$XNYS,EX$$$$XNYS
2768,0P0001J9ZP,Dynex Capital Inc FXDFR PRF PERPETUAL USD 25 Ser C,Dynex Capital Inc FXDFR PRF PERPETUAL USD 25 Ser C,REIT - Mortgage,Real Estate,DXpC,21.8358,,126.1.DXpC,E0EXG$XNYS,EX$$$$XNYS
2769,0P00018NVI,e.l.f. Beauty Inc,e.l.f. Beauty Inc,Household & Personal Products,Consumer Defensive,ELF,102.96,5666401334.0,126.1.ELF,E0EXG$XNYS,EX$$$$XNYS
2770,0P0001K4ZK,E2open Parent Holdings Inc Class A,E2open Parent Holdings Inc Class A,Software - Application,Technology,ETWO,2.98,903844412.0,126.1.ETWO,E0EXG$XNYS,EX$$$$XNYS
2771,0P000001UA,Eagle Bulk Shipping Inc,Eagle Bulk Shipping Inc,Marine Shipping,Industrials,EGLE,42.07,418133309.0,126.1.EGLE,E0EXG$XNYS,EX$$$$XNYS
2772,0P000001UC,Eagle Materials Inc,Eagle Materials Inc,Building Materials,Basic Materials,EXP,147.65,5231531994.0,126.1.EXP,E0EXG$XNYS,EX$$$$XNYS
2773,0P0001MP1N,Eagle Point Credit Co Inc 6.50% PRF REDEEM 30/06/2031 USD 25 - Ser C,Eagle Point Credit Co Inc 6.50% PRF REDEEM 30/06/2031 USD 25 - Ser C,Asset Management,Financial Services,ECCC,20.95,,126.1.ECCC,E0EXG$XNYS,EX$$$$XNYS
2774,0P0001NVWW,Eagle Point Credit Co Inc 6.75% PRF PERPETUAL USD 25,Eagle Point Credit Co Inc 6.75% PRF PERPETUAL USD 25,Asset Management,Financial Services,ECCpD,19.97,,126.1.ECCpD,E0EXG$XNYS,EX$$$$XNYS
2775,0P0001NNMF,Eagle Point Income Company Inc 5% PRF REDEEM 30/10/2026 USD 25 - Ser A,Eagle Point Income Company Inc 5% PRF REDEEM 30/10/2026 USD 25 - Ser A,Asset Management,Financial Services,EICA,22.6005,,126.1.EICA,E0EXG$XNYS,EX$$$$XNYS
2776,0P0001RF9G,Eagle Point Income Company Inc 7.75% PRF REDEEM 31/07/2028 USD 25 - Ser B,Eagle Point Income Company Inc 7.75% PRF REDEEM 31/07/2028 USD 25 - Ser B,Asset Management,Financial Services,EICB,24.4,,126.1.EICB,E0EXG$XNYS,EX$$$$XNYS
2777,0P000000Q7,Earthstone Energy Inc Class A,Earthstone Energy Inc Class A,Oil & Gas E&P,Energy,ESTE,21.49,2285054371.0,126.1.ESTE,E0EXG$XNYS,EX$$$$XNYS
2778,0P00015A98,Easterly Government Properties Inc,Easterly Government Properties Inc,REIT - Office,Real Estate,DEA,10.52,982733227.0,126.1.DEA,E0EXG$XNYS,EX$$$$XNYS
2779,0P000001UP,EastGroup Properties Inc,EastGroup Properties Inc,REIT - Industrial,Real Estate,EGP,158.26,7332252427.0,126.1.EGP,E0EXG$XNYS,EX$$$$XNYS
2780,0P000001UT,Eastman Chemical Co,Eastman Chemical Co,Specialty Chemicals,Basic Materials,EMN,70.1,8310756953.0,126.1.EMN,E0EXG$XNYS,EX$$$$XNYS
2781,0P0000ZKI0,Eastman Kodak Co,Eastman Kodak Co,Specialty Business Services,Industrials,KODK,3.83,304383723.0,126.1.KODK,E0EXG$XNYS,EX$$$$XNYS
2782,0P000001UX,Eaton Corp PLC,Eaton Corp PLC,Specialty Industrial Machinery,Industrials,ETN,196.55,78423450000.0,126.1.ETN,E0EXG$XNYS,EX$$$$XNYS
2783,0P000001V4,Ecolab Inc,Ecolab Inc,Specialty Chemicals,Basic Materials,ECL,158.42,45155072972.0,126.1.ECL,E0EXG$XNYS,EX$$$$XNYS
2784,0P0000HRUC,Ecopetrol SA ADR,Ecopetrol SA ADR,Oil & Gas Integrated,Energy,EC,12.05,23857631925.0,126.1.EC,E0EXG$XNYS,EX$$$$XNYS
2785,0P0001BMWD,Ecovyst Inc,Ecovyst Inc,Specialty Chemicals,Basic Materials,ECVT,9.1,1061457515.0,126.1.ECVT,E0EXG$XNYS,EX$$$$XNYS
2786,0P000001YD,Edgewell Personal Care Co,Edgewell Personal Care Co,Household & Personal Products,Consumer Defensive,EPC,34.67,1761648260.0,126.1.EPC,E0EXG$XNYS,EX$$$$XNYS
2787,0P000001VD,Edison International,Edison International,Utilities - Regulated Electric,Utilities,EIX,63.69,24411661697.0,126.1.EIX,E0EXG$XNYS,EX$$$$XNYS
2788,0P000001VJ,Edwards Lifesciences Corp,Edwards Lifesciences Corp,Medical Devices,Healthcare,EW,62.78,38164985314.0,126.1.EW,E0EXG$XNYS,EX$$$$XNYS
2789,0P0001MYCF,EG Acquisition Corp Ordinary Shares - Class A,EG Acquisition Corp Ordinary Shares - Class A,Shell Companies,Financial Services,EGGF,10.62,104679523.0,126.1.EGGF,E0EXG$XNYS,EX$$$$XNYS
2790,0P0001MK52,EG Acquisition Corp Units (1 Ord Share Class A & 1/3 War),EG Acquisition Corp Units (1 Ord Share Class A & 1/3 War),Shell Companies,Financial Services,EGGF.U,10.65,,126.1.EGGF/U,E0EXG$XNYS,EX$$$$XNYS
2791,0P0000835V,EIDP Inc $3.50 Series Cumulative Preferred Stock,EIDP Inc $3.50 Series Cumulative Preferred Stock,Agricultural Inputs,Basic Materials,CTApA,54.8606,,126.1.CTApA,E0EXG$XNYS,EX$$$$XNYS
2792,0P0000835W,EIDP Inc $4.50 Series Cumulative Preferred Stock,EIDP Inc $4.50 Series Cumulative Preferred Stock,Agricultural Inputs,Basic Materials,CTApB,63.52,,126.1.CTApB,E0EXG$XNYS,EX$$$$XNYS
2793,0P00009DTU,El Paso Energy Capital Trust I 4.75 % Trust Conv Pfd Secs Series -C-,El Paso Energy Capital Trust I 4.75 % Trust Conv Pfd Secs Series -C-,Oil & Gas Midstream,Energy,EPpC,45.8,,126.1.EPpC,E0EXG$XNYS,EX$$$$XNYS
2794,0P0001EHO3,Elanco Animal Health Inc,Elanco Animal Health Inc,Drug Manufacturers - Specialty & Generic,Healthcare,ELAN,8.6,4237009988.0,126.1.ELAN,E0EXG$XNYS,EX$$$$XNYS
2795,0P0001EPJX,Elastic NV,Elastic NV,Software - Application,Technology,ESTC,74.98,7379462018.0,126.1.ESTC,E0EXG$XNYS,EX$$$$XNYS
2796,0P000001VV,Eldorado Gold Corp,Eldorado Gold Corp,Gold,Basic Materials,EGO,9.88,2008795129.0,126.1.EGO,E0EXG$XNYS,EX$$$$XNYS
2797,0P0001QQ2P,Electriq Power Holdings Inc Ordinary Shares - Class A,Electriq Power Holdings Inc Ordinary Shares - Class A,Utilities - Renewable,Utilities,ELIQ,0.8818,33615042.0,126.1.ELIQ,E0EXG$XNYS,EX$$$$XNYS
2798,0P0000ZMHT,Element Solutions Inc,Element Solutions Inc,Specialty Chemicals,Basic Materials,ESI,18.3,4421280000.0,126.1.ESI,E0EXG$XNYS,EX$$$$XNYS
2799,0P000005W9,Elevance Health Inc,Elevance Health Inc,Healthcare Plans,Healthcare,ELV,449.79,105682269331.0,126.1.ELV,E0EXG$XNYS,EX$$$$XNYS
2800,0P000001WJ,Eli Lilly and Co,Eli Lilly and Co,Drug Manufacturers - General,Healthcare,LLY,568.1,539294587781.0,126.1.LLY,E0EXG$XNYS,EX$$$$XNYS
2801,0P0000MPCC,Ellington Financial Inc,Ellington Financial Inc,REIT - Mortgage,Real Estate,EFC,12.0,816205248.0,126.1.EFC,E0EXG$XNYS,EX$$$$XNYS
2802,0P0001ILKB,Ellington Financial Inc FXDFR PRF PERPETUAL USD 25 Ser A,Ellington Financial Inc FXDFR PRF PERPETUAL USD 25 Ser A,REIT - Mortgage,Real Estate,EFCpA,21.7472,,126.1.EFCpA,E0EXG$XNYS,EX$$$$XNYS
2803,0P0001O3VW,Ellington Financial Inc FXDFR PRF PERPETUAL USD 25 - Ser B,Ellington Financial Inc FXDFR PRF PERPETUAL USD 25 - Ser B,REIT - Mortgage,Real Estate,EFCpB,18.7,,126.1.EFCpB,E0EXG$XNYS,EX$$$$XNYS
2804,0P0001QG0E,Ellington Financial Inc FXDFR PRF PERPETUAL USD 25 - Ser C,Ellington Financial Inc FXDFR PRF PERPETUAL USD 25 - Ser C,REIT - Mortgage,Real Estate,EFCRP,21.84,,126.1.EFCpC,E0EXG$XNYS,EX$$$$XNYS
2805,0P0000YNEJ,Ellington Residential Mortgage REIT,Ellington Residential Mortgage REIT,REIT - Mortgage,Real Estate,EARN,5.29,79931037.0,126.1.EARN,E0EXG$XNYS,EX$$$$XNYS
2806,0P000005UW,Elme Communities,Elme Communities,REIT - Residential,Real Estate,ELME,13.4,1176834417.0,126.1.ELME,E0EXG$XNYS,EX$$$$XNYS
2807,0P0000067O,Embotelladora Andina SA ADR,Embotelladora Andina SA ADR,Beverages - Non-Alcoholic,Consumer Defensive,AKO.B,11.59,1736164596.0,126.1.AKO/B,E0EXG$XNYS,EX$$$$XNYS
2808,0P000001WW,Embotelladora Andina SA ADR Class A,Embotelladora Andina SA ADR Class A,Beverages - Non-Alcoholic,Consumer Defensive,AKO.A,10.14,1736164596.0,126.1.AKO/A,E0EXG$XNYS,EX$$$$XNYS
2809,0P000001XH,Embraer SA ADR,Embraer SA ADR,Aerospace & Defense,Industrials,ERJ,14.35,2638546201.0,126.1.ERJ,E0EXG$XNYS,EX$$$$XNYS
2810,0P000001X1,EMCOR Group Inc,EMCOR Group Inc,Engineering & Construction,Industrials,EME,206.04,9711700757.0,126.1.EME,E0EXG$XNYS,EX$$$$XNYS
2811,0P0001AAXJ,Emerald Holding Inc,Emerald Holding Inc,Advertising Agencies,Communication Services,EEX,4.79,301180178.0,126.1.EEX,E0EXG$XNYS,EX$$$$XNYS
2812,0P0000EOFQ,Emeren Group Ltd ADR,Emeren Group Ltd ADR,Solar,Technology,SOL,2.51,168508451.0,126.1.SOL,E0EXG$XNYS,EX$$$$XNYS
2813,0P00006TAW,Emergent BioSolutions Inc,Emergent BioSolutions Inc,Drug Manufacturers - Specialty & Generic,Healthcare,EBS,2.15,111385108.0,126.1.EBS,E0EXG$XNYS,EX$$$$XNYS
2814,0P000001X9,Emerson Electric Co,Emerson Electric Co,Specialty Industrial Machinery,Industrials,EMR,88.6,50634900000.0,126.1.EMR,E0EXG$XNYS,EX$$$$XNYS
2815,0P0000ZLDA,Empire State Realty Trust Inc Class A,Empire State Realty Trust Inc Class A,REIT - Diversified,Real Estate,ESRT,8.06,1298452233.0,126.1.ESRT,E0EXG$XNYS,EX$$$$XNYS
2816,0P00008009,Employers Holdings Inc,Employers Holdings Inc,Insurance - Specialty,Financial Services,EIG,37.57,979217454.0,126.1.EIG,E0EXG$XNYS,EX$$$$XNYS
2817,0P00008M9T,Empresa Distribuidora y Comercializadora Norte SA ADR,Empresa Distribuidora y Comercializadora Norte SA ADR,Utilities - Regulated Electric,Utilities,EDN,11.92,1372213027.0,126.1.EDN,E0EXG$XNYS,EX$$$$XNYS
2818,0P000001XR,Enbridge Inc,Enbridge Inc,Oil & Gas Midstream,Energy,ENB,32.0,68151903287.0,126.1.ENB,E0EXG$XNYS,EX$$$$XNYS
2819,0P000002MT,Encompass Health Corp,Encompass Health Corp,Medical Care Facilities,Healthcare,EHC,61.23,6137131026.0,126.1.EHC,E0EXG$XNYS,EX$$$$XNYS
2820,0P0001E08Q,Endava PLC ADR,Endava PLC ADR,Software - Infrastructure,Technology,DAVA,48.7,2812473164.0,126.1.DAVA,E0EXG$XNYS,EX$$$$XNYS
2821,0P0001IG1X,Endeavor Group Holdings Inc Class A,Endeavor Group Holdings Inc Class A,Entertainment,Communication Services,EDR,22.26,6761597318.0,126.1.EDR,E0EXG$XNYS,EX$$$$XNYS
2822,0P000085VG,Endeavour Silver Corp,Endeavour Silver Corp,Other Precious Metals & Mining,Basic Materials,EXK,2.23,427056816.0,126.1.EXK,E0EXG$XNYS,EX$$$$XNYS
2823,0P00017S0F,Enel Chile SA ADR,Enel Chile SA ADR,Utilities - Regulated Electric,Utilities,ENIC,2.86,4011383652.0,126.1.ENIC,E0EXG$XNYS,EX$$$$XNYS
2824,0P0001PVXX,Enerflex Ltd,Enerflex Ltd,Oil & Gas Equipment & Services,Energy,EFXT,4.06,503466340.0,126.1.EFXT,E0EXG$XNYS,EX$$$$XNYS
2825,0P000167OG,Energizer Holdings Inc,Energizer Holdings Inc,Electrical Equipment & Parts,Industrials,ENR,31.68,2264651294.0,126.1.ENR,E0EXG$XNYS,EX$$$$XNYS
2826,0P00000AKK,Energy Transfer LP,Energy Transfer LP,Oil & Gas Midstream,Energy,ET,13.57,42678341323.0,126.1.ET,E0EXG$XNYS,EX$$$$XNYS
2827,0P0001M2IM,Energy Transfer LP FXDFR PRF PERPETUAL USD 25 - Ser C,Energy Transfer LP FXDFR PRF PERPETUAL USD 25 - Ser C,Oil & Gas Midstream,Energy,ETPC,25.3,,126.1.ETpC,E0EXG$XNYS,EX$$$$XNYS
2828,0P0001M2IN,Energy Transfer LP FXDFR PRF PERPETUAL USD 25 - Ser D,Energy Transfer LP FXDFR PRF PERPETUAL USD 25 - Ser D,Oil & Gas Midstream,Energy,ETPD,25.4,,126.1.ETpD,E0EXG$XNYS,EX$$$$XNYS
2829,0P0001M2IO,Energy Transfer LP FXDFR PRF PERPETUAL USD 25 - Ser E,Energy Transfer LP FXDFR PRF PERPETUAL USD 25 - Ser E,Oil & Gas Midstream,Energy,ETPE,24.99,,126.1.ETpE,E0EXG$XNYS,EX$$$$XNYS
2830,0P0001OFZ6,Energy Vault Holdings Inc,Energy Vault Holdings Inc,Utilities - Renewable,Utilities,NRGV,2.09,298570373.0,126.1.NRGV,E0EXG$XNYS,EX$$$$XNYS
2831,0P00000054,Enerpac Tool Group Corp Class A,Enerpac Tool Group Corp Class A,Specialty Industrial Machinery,Industrials,EPAC,28.9,1570491285.0,126.1.EPAC,E0EXG$XNYS,EX$$$$XNYS
2832,0P000001YN,Enerplus Corp,Enerplus Corp,Oil & Gas E&P,Energy,ERF,17.14,3620675689.0,126.1.ERF,E0EXG$XNYS,EX$$$$XNYS
2833,0P000001YB,EnerSys,EnerSys,Electrical Equipment & Parts,Industrials,ENS,87.29,3582374180.0,126.1.ENS,E0EXG$XNYS,EX$$$$XNYS
2834,0P00011G6M,Eneti Inc,Eneti Inc,Marine Shipping,Industrials,NETI,10.06,388790017.0,126.1.NETI,E0EXG$XNYS,EX$$$$XNYS
2835,0P0001NJP1,Enfusion Inc Class A,Enfusion Inc Class A,Software - Application,Technology,ENFN,8.53,727001425.0,126.1.ENFN,E0EXG$XNYS,EX$$$$XNYS
2836,0P0001NBAM,Engagesmart Inc,Engagesmart Inc,Software - Infrastructure,Technology,ESMT,22.6,3803978738.0,126.1.ESMT,E0EXG$XNYS,EX$$$$XNYS
2837,0P0001PADJ,Enhabit Inc Shs,Enhabit Inc Shs,Medical Care Facilities,Healthcare,EHAB,7.3,365744125.0,126.1.EHAB,E0EXG$XNYS,EX$$$$XNYS
2838,0P000001TW,Eni SpA ADR,Eni SpA ADR,Oil & Gas Integrated,Energy,E,32.48,53279950845.0,126.1.E,E0EXG$XNYS,EX$$$$XNYS
2839,0P000001JZ,EnLink Midstream LLC,EnLink Midstream LLC,Oil & Gas Midstream,Energy,ENLC,12.32,5685652033.0,126.1.ENLC,E0EXG$XNYS,EX$$$$XNYS
2840,0P000001YU,Ennis Inc,Ennis Inc,Business Equipment & Supplies,Industrials,EBF,20.92,541298703.0,126.1.EBF,E0EXG$XNYS,EX$$$$XNYS
2841,0P00014JLK,Enova International Inc,Enova International Inc,Credit Services,Financial Services,ENVA,36.74,1097378462.0,126.1.ENVA,E0EXG$XNYS,EX$$$$XNYS
2842,0P0000FTC3,Enovis Corp,Enovis Corp,Specialty Industrial Machinery,Industrials,ENOV,43.67,2381747650.0,126.1.ENOV,E0EXG$XNYS,EX$$$$XNYS
2843,0P0001NYNE,Enphys Acquisition Corp Class A,Enphys Acquisition Corp Class A,Shell Companies,Financial Services,NFYS,10.57,198961276.0,126.1.NFYS,E0EXG$XNYS,EX$$$$XNYS
2844,0P0001NHT5,Enphys Acquisition Corp Units (1 Ord Share Class A & 1/2 War),Enphys Acquisition Corp Units (1 Ord Share Class A & 1/2 War),Shell Companies,Financial Services,NFYS.U,10.56,,126.1.NFYS/U,E0EXG$XNYS,EX$$$$XNYS
2845,0P000001YY,EnPro Industries Inc,EnPro Industries Inc,Specialty Industrial Machinery,Industrials,NPO,116.94,2444511655.0,126.1.NPO,E0EXG$XNYS,EX$$$$XNYS
2846,0P000001Z5,Entergy Corp,Entergy Corp,Utilities - Regulated Electric,Utilities,ETR,93.2,19707660801.0,126.1.ETR,E0EXG$XNYS,EX$$$$XNYS
2847,0P0001IDJI,Entergy Texas Inc 5.375% PRF PERPETUAL USD 25 - Ser A,Entergy Texas Inc 5.375% PRF PERPETUAL USD 25 - Ser A,Utilities - Regulated Electric,Utilities,ETIp,22.045,,126.1.ETIp,E0EXG$XNYS,EX$$$$XNYS
2848,0P000001Z9,Enterprise Products Partners LP,Enterprise Products Partners LP,Oil & Gas Midstream,Energy,EPD,27.16,58984793337.0,126.1.EPD,E0EXG$XNYS,EX$$$$XNYS
2849,0P000001ZE,Entravision Communications Corp Class A,Entravision Communications Corp Class A,Advertising Agencies,Communication Services,EVC,3.53,360498968.0,126.1.EVC,E0EXG$XNYS,EX$$$$XNYS
2850,0P0000P76V,Envestnet Inc,Envestnet Inc,Software - Application,Technology,ENV,36.53,1992133631.0,126.1.ENV,E0EXG$XNYS,EX$$$$XNYS
2851,0P000002LN,Enviri Corp,Enviri Corp,Waste Management,Industrials,NVRI,5.95,474542642.0,126.1.NVRI,E0EXG$XNYS,EX$$$$XNYS
2852,0P0001IENZ,Envista Holdings Corp Ordinary Shares,Envista Holdings Corp Ordinary Shares,Medical Instruments & Supplies,Healthcare,NVST,23.77,3894092962.0,126.1.NVST,E0EXG$XNYS,EX$$$$XNYS
2853,0P00015V5D,Enviva Inc,Enviva Inc,Lumber & Wood Production,Basic Materials,EVA,3.72,276825128.0,126.1.EVA,E0EXG$XNYS,EX$$$$XNYS
2854,0P000001ZQ,Enzo Biochem Inc,Enzo Biochem Inc,Diagnostics & Research,Healthcare,ENZ,1.36,67630194.0,126.1.ENZ,E0EXG$XNYS,EX$$$$XNYS
2855,0P000001TX,EOG Resources Inc,EOG Resources Inc,Oil & Gas E&P,Energy,EOG,127.94,74494459290.0,126.1.EOG,E0EXG$XNYS,EX$$$$XNYS
2856,0P0000V8M8,EPAM Systems Inc,EPAM Systems Inc,Information Technology Services,Technology,EPAM,213.47,12372886639.0,126.1.EPAM,E0EXG$XNYS,EX$$$$XNYS
2857,0P000001ZB,EPR Properties,EPR Properties,REIT - Specialty,Real Estate,EPR,40.97,3086177753.0,126.1.EPR,E0EXG$XNYS,EX$$$$XNYS
2858,0P0001C9M8,EPR Properties 5.70% PRF PERPETUAL USD 25 - Ser G,EPR Properties 5.70% PRF PERPETUAL USD 25 - Ser G,REIT - Specialty,Real Estate,EPRpG,17.465,,126.1.EPRpG,E0EXG$XNYS,EX$$$$XNYS
2859,0P00009DTC,EPR Properties 5.75 % Cum Conv Pfd Registered Shs Series -C-,EPR Properties 5.75 % Cum Conv Pfd Registered Shs Series -C-,REIT - Specialty,Real Estate,EPRpC,18.32,,126.1.EPRpC,E0EXG$XNYS,EX$$$$XNYS
2860,0P0000CWWQ,EPR Properties 9 % Cum Conv Pfd Registered Shs Series -E-,EPR Properties 9 % Cum Conv Pfd Registered Shs Series -E-,REIT - Specialty,Real Estate,EPRpE,25.29,,126.1.EPRpE,E0EXG$XNYS,EX$$$$XNYS
2861,0P00000206,EQT Corp,EQT Corp,Oil & Gas E&P,Energy,EQT,42.81,17605932590.0,126.1.EQT,E0EXG$XNYS,EX$$$$XNYS
2862,0P00000204,Equifax Inc,Equifax Inc,Consulting Services,Industrials,EFX,166.18,20476163835.0,126.1.EFX,E0EXG$XNYS,EX$$$$XNYS
2863,0P0000054G,Equinor ASA ADR,Equinor ASA ADR,Oil & Gas Integrated,Energy,EQNR,32.96,96905827257.0,126.1.EQNR,E0EXG$XNYS,EX$$$$XNYS
2864,0P0001D70M,Equitable Holdings Inc,Equitable Holdings Inc,Insurance - Diversified,Financial Services,EQH,26.69,9270804862.0,126.1.EQH,E0EXG$XNYS,EX$$$$XNYS
2865,0P0001LGPD,Equitable Holdings Inc 4.30% PRF PERPETUAL USD 25 - 1/1000th Int Ser C,Equitable Holdings Inc 4.30% PRF PERPETUAL USD 25 - 1/1000th Int Ser C,Insurance - Diversified,Financial Services,EQHpC,14.37,,126.1.EQHpC,E0EXG$XNYS,EX$$$$XNYS
2866,0P0001IT1V,Equitable Holdings Inc 5.25% PRF PERPETUAL USD 25 1/1000th Int Ser A,Equitable Holdings Inc 5.25% PRF PERPETUAL USD 25 1/1000th Int Ser A,Insurance - Diversified,Financial Services,EQHpA,18.18,,126.1.EQHpA,E0EXG$XNYS,EX$$$$XNYS
2867,0P0001EWE6,Equitrans Midstream Corp,Equitrans Midstream Corp,Oil & Gas Midstream,Energy,ETRN,8.94,3873353340.0,126.1.ETRN,E0EXG$XNYS,EX$$$$XNYS
2868,0P00016Y2X,Equity Bancshares Inc A,Equity Bancshares Inc A,Banks - Regional,Financial Services,EQBK,24.14,372071364.0,126.1.EQBK,E0EXG$XNYS,EX$$$$XNYS
2869,0P000002KF,Equity Commonwealth,Equity Commonwealth,REIT - Office,Real Estate,EQC,18.76,2058543373.0,126.1.EQC,E0EXG$XNYS,EX$$$$XNYS
